,trajectory,next step rate,step name
61,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
62,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
63,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
64,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
65,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
66,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
67,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
68,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
69,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
70,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
71,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
72,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
73,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
74,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
75,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
76,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
77,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
78,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
79,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
80,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
81,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
82,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
83,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
84,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
85,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
86,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
87,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
88,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
89,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
90,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
91,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
92,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
93,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
94,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
95,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
96,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
97,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
98,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
99,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
100,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
101,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
102,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
103,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
104,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
105,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
106,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
107,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
108,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
109,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
110,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
111,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
112,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
113,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
114,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
115,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
116,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
117,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
118,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
119,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
120,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
121,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
122,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
123,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
124,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
125,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
126,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
127,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
128,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
129,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
130,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
131,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
132,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
133,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
134,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
135,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
136,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
137,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
138,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
139,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
140,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
141,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
143,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
144,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
145,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
146,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
147,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
148,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
149,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
150,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
151,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
152,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
153,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
154,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
155,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
156,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
157,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
158,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
159,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
160,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
161,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
162,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
163,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
164,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
165,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
166,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
167,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
168,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
169,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
170,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
171,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
172,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
173,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
174,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
175,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
176,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
177,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
178,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
179,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
180,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
181,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
182,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
183,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
184,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
185,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
186,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
187,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
188,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
189,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
190,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
191,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
192,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
193,((((((((..+..)))))))),2.000000e+09,f_zipping_18
194,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
195,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
196,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
197,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
198,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
199,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
200,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
201,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
202,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
203,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
204,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
205,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
207,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
208,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
209,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
210,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
211,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
212,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
213,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
214,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
215,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
216,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
217,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
218,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
219,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
220,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
221,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
222,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
223,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
224,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
225,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
226,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
227,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
228,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
229,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
230,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
231,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
233,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
234,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
235,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
237,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
238,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
239,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
240,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
241,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
242,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
243,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
244,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
245,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
246,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
247,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
248,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
249,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
251,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
253,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
254,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
255,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
257,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
259,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
260,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
261,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
263,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
264,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
265,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
266,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
267,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
268,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
269,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
270,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
271,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
273,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
274,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
275,((((((((..+..)))))))),2.000000e+09,f_zipping_19
276,.((((((...+...)))))).,2.825731e+07,b_zipping_10
277,..((((....+....))))..,2.000000e+09,f_zipping_10
278,.((((((...+...)))))).,2.825731e+07,b_zipping_10
279,..((((....+....))))..,2.000000e+09,f_zipping_10
280,.((((((...+...)))))).,2.825731e+07,b_zipping_10
281,..((((....+....))))..,2.000000e+09,f_zipping_10
282,.((((((...+...)))))).,2.825731e+07,b_zipping_10
283,..((((....+....))))..,2.000000e+09,f_zipping_10
284,.((((((...+...)))))).,2.825731e+07,b_zipping_10
285,..((((....+....))))..,2.000000e+09,f_zipping_10
286,.((((((...+...)))))).,2.825731e+07,b_zipping_10
287,..((((....+....))))..,2.000000e+09,f_zipping_10
288,.((((((...+...)))))).,2.825731e+07,b_zipping_10
289,..((((....+....))))..,2.000000e+09,f_zipping_10
290,.((((((...+...)))))).,2.825731e+07,b_zipping_10
291,..((((....+....))))..,2.000000e+09,f_zipping_10
292,.((((((...+...)))))).,2.825731e+07,b_zipping_10
293,..((((....+....))))..,2.000000e+09,f_zipping_10
294,.((((((...+...)))))).,2.825731e+07,b_zipping_10
295,..((((....+....))))..,2.000000e+09,f_zipping_10
296,.((((((...+...)))))).,2.825731e+07,b_zipping_10
297,..((((....+....))))..,2.000000e+09,f_zipping_10
298,.((((((...+...)))))).,2.825731e+07,b_zipping_10
299,..((((....+....))))..,2.000000e+09,f_zipping_10
300,.((((((...+...)))))).,2.825731e+07,b_zipping_10
301,..((((....+....))))..,2.000000e+09,f_zipping_10
302,.((((((...+...)))))).,2.825731e+07,b_zipping_10
303,..((((....+....))))..,2.000000e+09,f_zipping_10
304,.((((((...+...)))))).,2.825731e+07,b_zipping_10
305,..((((....+....))))..,2.000000e+09,f_zipping_10
306,.((((((...+...)))))).,2.825731e+07,b_zipping_10
307,..((((....+....))))..,2.000000e+09,f_zipping_10
308,.((((((...+...)))))).,2.825731e+07,b_zipping_10
309,..((((....+....))))..,2.000000e+09,f_zipping_10
310,.((((((...+...)))))).,2.825731e+07,b_zipping_10
311,..((((....+....))))..,2.000000e+09,f_zipping_10
312,.((((((...+...)))))).,2.825731e+07,b_zipping_10
313,..((((....+....))))..,2.000000e+09,f_zipping_10
314,.((((((...+...)))))).,2.825731e+07,b_zipping_10
315,..((((....+....))))..,2.000000e+09,f_zipping_10
316,.((((((...+...)))))).,2.825731e+07,b_zipping_10
317,..((((....+....))))..,2.000000e+09,f_zipping_10
318,.((((((...+...)))))).,2.825731e+07,b_zipping_10
319,..((((....+....))))..,2.000000e+09,f_zipping_10
320,.((((((...+...)))))).,2.825731e+07,b_zipping_10
321,..((((....+....))))..,2.000000e+09,f_zipping_10
322,.((((((...+...)))))).,2.825731e+07,b_zipping_10
323,..((((....+....))))..,2.000000e+09,f_zipping_10
324,.((((((...+...)))))).,2.825731e+07,b_zipping_10
325,..((((....+....))))..,2.000000e+09,f_zipping_10
326,.((((((...+...)))))).,2.825731e+07,b_zipping_10
327,..((((....+....))))..,2.000000e+09,f_zipping_10
328,.((((((...+...)))))).,2.825731e+07,b_zipping_10
329,..((((....+....))))..,2.000000e+09,f_zipping_10
330,.((((((...+...)))))).,2.825731e+07,b_zipping_10
331,..((((....+....))))..,2.000000e+09,f_zipping_10
332,.((((((...+...)))))).,1.237149e+06,b_zipping_19
333,((((((((..+..)))))))),2.000000e+09,f_zipping_18
334,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
335,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
336,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
337,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
338,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
339,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
340,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
341,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
342,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
343,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
344,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
345,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
347,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
348,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
349,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
350,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
351,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
352,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
353,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
354,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
355,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
356,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
357,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
358,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
359,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
360,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
361,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
362,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
363,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
364,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
365,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
366,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
367,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
368,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
369,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
370,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
371,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
372,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
373,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
374,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
375,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
376,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
377,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
378,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
379,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
380,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
381,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
382,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
383,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
384,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
385,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
386,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
387,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
388,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
389,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
390,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
391,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
392,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
393,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
394,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
395,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
396,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
397,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
398,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
399,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
400,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
401,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
402,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
403,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
404,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
405,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
406,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
407,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
408,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
409,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
410,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
411,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
412,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
413,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
414,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
415,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
416,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
417,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
418,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
419,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
420,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
421,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
422,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
423,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
424,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
425,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
426,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
427,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
428,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
429,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
430,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
431,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
432,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
433,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
434,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
435,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
